5237,-0.0050879,-0.0083865,0.0041602,9.8069,-0.00879,-0.01737
5238,-0.0033453,-0.0017144,-0.00055773,9.8016,-0.01461,-0.02268
5239,-0.0038097,-0.003546,0.0056087,9.8043,-0.00987,-0.01953
5240,-0.0053277,0.0025857,0.00020291,9.8015,-0.01866,-0.02443
5241,-0.0034907,-0.0019965,0.009171,9.8041,-0.01289,-0.01871
5242,-0.0037109,0.0028375,-0.0001671,9.7973,-0.02042,-0.0215
5243,-0.004656,-0.0029883,0.0048709,9.8048,-0.01418,-0.01763
5244,0.0002398,-0.00055773,-0.00067817,9.8007,-0.01671,-0.02098
5245,-0.0034277,-0.0043674,0.00014431,9.8045,-0.01418,-0.01428
5246,-0.0042643,-0.0014138,-0.0010493,9.8013,-0.01596,-0.01984
5247,-0.0013129,-0.0036643,0.00090278,9.8058,-0.01094,-0.01891
5248,-0.00088108,-0.0010286,-0.0014562,9.8024,-0.01499,-0.02186
5249,-0.00077691,-0.0061806,0.0031402,9.8025,-0.01321,-0.01665
5250,-0.0036784,-0.0016428,-0.0031999,9.8024,-0.01817,-0.02088
5251,-0.003852,-0.0062826,0.004247,9.8037,-0.01386,-0.01639
5252,-0.0039605,0.0021918,-0.0047211,9.799,-0.02215,-0.02176
5253,-0.0024631,-0.010163,0.002742,9.8024,-0.01698,-0.01634
5254,-0.0018273,-0.0030165,-0.0069336,9.7974,-0.0222,-0.02402
5255,-0.0026541,-0.0060536,-0.0019021,9.8062,-0.01294,-0.02109
5256,-0.0023676,0.0019206,-0.0068088,9.8028,-0.01434,-0.02438
5257,-0.00078125,-0.0038498,-0.0012185,9.8044,-0.00922,-0.01881
5258,-0.00036567,-0.002998,-0.0034342,9.8022,-0.01192,-0.02088
5259,-0.0045497,-0.0037023,0.0055545,9.8089,-0.01019,-0.01994
5260,-0.005753,0.0039095,-0.0020388,9.8003,-0.0213,-0.02309
5261,-0.0024859,-0.0071365,0.0047602,9.8021,-0.01709,-0.01546
5262,-0.0039714,0.0034375,-0.010219,9.8001,-0.02665,-0.02475
5263,-0.0033746,-0.0040983,-0.0015582,9.8026,-0.01698,-0.01793
5264,-0.0012999,-0.0026335,-0.010144,9.7987,-0.01989,-0.02016
5265,-0.0020095,-0.0069965,-0.0067383,9.806,-0.01644,-0.01799
5266,-0.00315,-0.0020204,-0.006326,9.7989,-0.01271,-0.02356
5267,-0.002092,-0.0053418,-0.00076389,9.8055,-0.00868,-0.01624
5268,-0.00062392,0.0028971,-0.0058746,9.8037,-0.01591,-0.02109
5269,-0.0040592,-0.0080708,0.0028635,9.8052,-0.00776,-0.01474
5270,-0.0018435,-0.0010938,-0.0068804,9.8037,-0.01677,-0.02119
5271,-0.001709,-0.0060688,0.0017361,9.8042,-0.01197,-0.0185
5272,-0.004145,-0.0042925,-0.0026855,9.8001,-0.0186,-0.02042
5273,-0.0024447,-0.0062001,-0.00082682,9.8077,-0.01779,-0.02212
5274,-0.004247,-0.0008648,-0.0021712,9.8007,-0.01666,-0.02701
5275,-0.0037424,-0.005293,0.0019933,9.8041,-0.01364,-0.01948
5276,-0.0039431,0.0049533,-0.0081185,9.8036,-0.01693,-0.02335
5277,-0.0021202,-0.0069412,0.0053971,9.8037,-0.00426,-0.01557
5278,-0.004949,-0.00049371,-0.00048503,9.8056,-0.00987,-0.01902
5279,-0.0063249,-0.0036697,0.010311,9.8053,-0.0062,-0.01711
5280,-0.0049772,-0.0012977,0.0033561,9.7989,-0.01471,-0.01948
5281,-0.0045106,-0.0041536,0.0051248,9.806,-0.0179,-0.02289
5282,-0.0019303,0.0010547,0.002462,9.799,-0.02102,-0.02588
5283,-0.00375,-0.0044444,0.0028668,9.8023,-0.0207,-0.02037
5284,-0.0035297,0.00085938,-0.0051628,9.8002,-0.02372,-0.02326
5285,0.00012261,-0.0062164,0.0061448,9.7998,-0.01165,-0.01263
5286,-0.0018609,-0.00013455,-0.003801,9.8025,-0.01639,-0.01757
5287,-0.0050499,-0.0050738,0.00042969,9.8063,-0.01154,-0.01871
5288,-0.0030425,-9.2231e-05,-0.0020052,9.7981,-0.01471,-0.01979
5289,-0.0061317,-0.0042079,0.0025206,9.8051,-0.01612,-0.02114
5290,-0.0032498,-0.00080512,-0.0040636,9.8,-0.01833,-0.02552
5291,-0.0020866,-0.0063498,-0.00095486,9.8049,-0.01375,-0.01696
5292,-0.0028895,-0.0031532,-0.0072114,9.8018,-0.01936,-0.02253
5293,-0.0061599,-0.0087033,0.0022407,9.8008,-0.01316,-0.01608
5294,-0.0039844,0.0003342,-0.010299,9.7996,-0.02005,-0.02093
5295,-0.0041092,-0.0046582,-0.0018218,9.8025,-0.01585,-0.0184
5296,-0.0024957,-0.0012424,-0.006224,9.8022,-0.01876,-0.02176
5297,-0.0026107,-0.0029601,-0.0016168,9.8074,-0.01569,-0.02315
5298,-9.7656e-06,0.005038,-0.0084028,9.8011,-0.01596,-0.02371
5299,-0.00057509,-0.0080925,-0.0039453,9.8076,-0.01138,-0.01778
5300,9.8741e-05,0.0013444,-0.005548,9.8022,-0.01245,-0.02371
5301,-0.002028,-0.010454,0.0028613,9.8037,-0.009,-0.01541
5302,-0.00073459,-0.0015592,-0.0035981,9.7994,-0.01886,-0.02232
5303,-0.0026432,-0.0077821,0.0045627,9.8034,-0.0144,-0.01752
5304,-0.001684,-0.0014909,-0.0052724,9.8008,-0.02049,-0.02263
5305,-0.0016905,-0.00676,0.00035265,9.8046,-0.01585,-0.02109
5306,-0.0011816,-0.00087457,-0.0056326,9.7995,-0.01724,-0.02222
5307,-0.0038173,-0.0014486,-0.00398,9.8055,-0.01143,-0.01963
5308,-0.0014562,0.0007053,-0.0020486,9.8023,-0.01127,-0.02093
5309,-0.0040191,-0.0064985,0.0029633,9.808,-0.00577,-0.01464
5310,-0.0039941,-0.0016688,0.0015571,9.8037,-0.01192,-0.02315
5311,-0.0040972,-0.0061382,0.010931,9.8035,-0.01019,-0.01526
5312,-0.0032064,0.00016059,-0.0025456,9.8003,-0.02097,-0.0215
5313,-0.0040864,-0.0086545,0.00838,9.8019,-0.01768,-0.01763
5314,-0.0031413,-0.0040234,-0.0048134,9.7989,-0.0228,-0.02084
5315,-0.0032964,-0.010259,0.0011502,9.8044,-0.01892,-0.02078
5316,-0.00032227,-0.0038639,-0.0050727,9.8004,-0.0199,-0.02526
5317,-0.0015766,-0.0080328,0.000523,9.8066,-0.01111,-0.02103
5318,-0.0010059,-0.0012641,-0.0031999,9.8053,-0.00744,-0.02243
5319,-0.003125,-0.0039757,0.0076074,9.8112,-0.00144,-0.01849
5320,-0.0072016,0.0057563,0.0046289,9.8069,-0.00652,-0.02129
5321,-0.0076638,-0.0028136,0.011148,9.8052,-0.00625,-0.01629
5322,-0.005702,0.0017676,0.0032747,9.7991,-0.01989,-0.02176
5323,-0.0032335,-0.0054243,0.01139,9.7989,-0.02091,-0.01706
5324,-0.004643,-0.00040582,0.0010048,9.7944,-0.03327,-0.02619
5325,-0.0043045,-0.0047678,0.0029015,9.7982,-0.02717,-0.02079
5326,-0.00078451,-0.0023676,-0.011571,9.7971,-0.02593,-0.02177
5327,-0.00079319,-0.0027376,-0.0052214,9.8058,-0.0124,-0.01711
5328,-0.00025608,-0.0011925,-0.0080295,9.8039,-0.00749,-0.01974
5329,-0.0023372,-0.0064117,-0.00011502,9.8088,-0.00155,-0.01458
5330,-0.0008355,-0.0024414,-0.0018468,9.8009,-0.00744,-0.01958
5331,-0.0050087,-0.0079536,0.0074533,9.8059,-0.00733,-0.01711
5332,-0.0012001,0.0024892,0.00017036,9.8038,-0.02184,-0.0251
5333,-0.0035406,-0.0045877,0.0035862,9.8032,-0.02103,-0.02005
5334,-0.0013759,0.0009885,-0.006926,9.7979,-0.02858,-0.02475
5335,-0.0014247,-0.005752,-0.0073535,9.8016,-0.02362,-0.02
5336,-0.0013715,0.00097765,-0.013296,9.7963,-0.02377,-0.02326
5337,-0.0033843,-0.007079,-0.0073524,9.8058,-0.0124,-0.01613
5338,-0.0041656,-0.0015039,-0.0098286,9.8014,-0.01165,-0.02047
5339,-0.0014562,-0.005127,0.00047852,9.8036,-0.00306,-0.01566
5340,-0.0030035,0.0030425,-0.0059798,9.8023,-0.00949,-0.02273
5341,2.3872e-05,-0.0071137,0.003788,9.8079,-0.00458,-0.01721
5342,-0.0042209,-0.0012619,0.0015365,9.8035,-0.01396,-0.02021
5343,-0.0010938,-0.0097765,0.0030957,9.8066,-0.01369,-0.01809
5344,-0.00032769,-0.0024501,-0.0041916,9.7999,-0.02383,-0.023
5345,-0.0014041,-0.006671,-0.00081163,9.8038,-0.01882,-0.01855
5346,-0.002156,0.0010059,-0.0067806,9.7975,-0.02156,-0.02402
5347,-0.0032541,-0.0029319,-0.0008865,9.8016,-0.01742,-0.01933
5348,-0.0041786,0.0034907,-0.0082086,9.8022,-0.01855,-0.02387
5349,-0.0039909,-0.0025206,0.0013151,9.805,-0.00685,-0.01711
5350,-0.0023318,-0.00090603,0.00072157,9.8057,-0.0083,-0.01783
5351,-0.0058681,-0.008265,0.0036892,9.8097,-0.00712,-0.01711
5352,-0.002819,-0.00082357,0.0022928,9.8034,-0.00787,-0.01994
5353,-0.0037804,-0.0095964,0.0087109,9.8036,-0.0109,-0.01464
5354,-0.0021267,-0.0025087,0.00040907,9.8011,-0.02212,-0.02392
5355,-0.0056999,-0.0085493,0.0098448,9.8005,-0.01559,-0.01922
5356,-0.0023828,-0.00053494,-0.0015766,9.8008,-0.02504,-0.02408
5357,-0.0033637,-0.0020844,0.0029872,9.8044,-0.01958,-0.01974
5358,-0.0030284,-0.0015582,0.00039714,9.7968,-0.01709,-0.02129
5359,-0.0013184,-0.0077962,0.0042459,9.8063,-0.01246,-0.01876
5360,-0.0012891,0.00012695,-0.0048937,9.8064,-0.01705,-0.02418
5361,-0.003482,-0.0058312,0.0060818,9.8051,-0.00416,-0.0166
5362,-0.002729,0.00014757,-0.00081923,9.8015,-0.01554,-0.02227
5363,-0.0054319,-0.0050901,0.002819,9.8048,-0.01176,-0.01819
5364,-0.0041775,5.8594e-05,0.0049555,9.7948,-0.01364,-0.02201
5365,-0.0041862,-0.002219,0.0045009,9.804,-0.01618,-0.01495
5366,-0.0044727,-0.0044824,-0.004145,9.8007,-0.024,-0.02079
5367,-0.0036968,-0.0056293,-0.00069227,9.8002,-0.01899,-0.0215
5368,-0.0034744,-0.0012218,-0.0068034,9.7986,-0.02194,-0.02304
5369,-0.0020269,-0.0076118,0.0015549,9.8091,-0.01559,-0.01876
5370,-0.0021875,0.0006033,-0.0073069,9.8056,-0.01451,-0.02552
5371,-0.0040506,-0.0064627,-0.0012858,9.8064,-0.01079,-0.01721
5372,-0.0031641,0.00033095,-0.0055111,9.8044,-0.01435,-0.02052
5373,-0.00024197,-0.0011632,0.0083247,9.806,-0.00853,-0.01598
5374,-0.0066721,0.0010634,-0.0029655,9.7969,-0.02313,-0.02141
5375,-0.0037185,-0.0024653,0.00092231,9.7965,-0.02,-0.01711
5376,-0.0018761,0.00014323,-0.010778,9.7922,-0.02745,-0.02341
5377,-0.0017242,-0.0077745,-0.009681,9.8004,-0.01964,-0.01572
5378,0.0021235,-0.0052257,-0.017407,9.8008,-0.01699,-0.02258
5379,-0.0018056,-0.0085851,-0.0098872,9.8088,-0.00443,-0.0184
5380,0.001059,-0.00036567,-0.013577,9.8072,-0.00529,-0.02114
5381,-0.0011589,-0.011885,0.0053765,9.8105,0.00092,-0.01468
5382,-0.0046235,0.0037901,0.0010503,9.8038,-0.01446,-0.02598
5383,-0.0016417,-0.0063227,0.0081174,9.8068,-0.01748,-0.02062
5384,-0.0035015,0.0030208,0.00027452,9.7971,-0.02821,-0.02465
5385,-0.0024447,-0.0030317,-0.0040668,9.8011,-0.02515,-0.02017
5386,-0.0017697,0.00091471,-0.01181,9.7972,-0.02567,-0.02326
5387,-0.0047114,-0.0038422,-0.0060124,9.8071,-0.01069,-0.0168
5388,-0.0037359,-0.00065647,-0.0087109,9.8039,-0.00901,-0.0186
5389,0.0004145,-0.0049067,0.003367,9.8084,-0.00016,-0.01607
5390,-0.0024913,0.00053819,-0.0035959,9.8034,-0.00729,-0.02155
5391,-0.0024794,-0.0083127,0.0088878,9.8072,-0.00405,-0.01727
5392,-0.0023372,0.00045898,0.0025206,9.8008,-0.01834,-0.02232
5393,-0.00199,-0.0071994,0.011019,9.8038,-0.01597,-0.01685
5394,-0.0042871,-0.0026389,0.00025499,9.8001,-0.02612,-0.02594
5395,-0.0028928,-0.0093696,0.0043576,9.7996,-0.02324,-0.02043
5396,-0.0044086,-0.0016808,-0.0053331,9.7987,-0.02551,-0.02408
5397,-0.0065918,-0.0075911,6.1849e-05,9.8094,-0.01311,-0.01958
5398,-0.0018077,0.0019336,-0.0054883,9.806,-0.0129,-0.02449
5399,-0.006199,-0.003367,0.0057726,9.8107,-0.00043,-0.01447
5400,-0.0039703,0.00089627,0.0031,9.8014,-0.00508,-0.01881
5401,-0.0048611,-0.006441,0.016374,9.8045,-0.00345,-0.01252
5402,-0.0047255,0.00035373,0.0078494,9.7964,-0.02097,-0.02037
5403,-0.0022526,-0.0073568,0.011567,9.7968,-0.02436,-0.01897
5404,-0.0028961,-0.0067133,-0.0023893,9.792,-0.03677,-0.02377
5405,-0.0027496,-0.008418,-0.0064768,9.8024,-0.03128,-0.02316
5406,0.00015191,-0.0018576,-0.016376,9.7993,-0.02939,-0.02712
5407,-0.00048937,-0.0092936,-0.011414,9.8098,-0.01359,-0.01814
5408,-0.0030154,0.00016059,-0.013589,9.8077,-0.00566,-0.02222
5409,-0.003431,-0.00012261,-0.0009375,9.8084,0.00168,-0.01447
5410,-0.0013596,0.0039616,-0.0040115,9.8055,-0.00247,-0.0189
5411,-0.0030762,-0.0029178,0.0048058,9.8068,-0.0048,-0.01618
5412,-0.0013401,-0.0010265,0.0024316,9.7982,-0.01778,-0.02129
5413,-0.0039876,-0.0056445,0.0032737,9.7971,-0.02274,-0.01872
5414,-0.00098199,-0.0047613,-0.0063357,9.7957,-0.03089,-0.02244
5415,0.0016276,-0.010229,-0.0050163,9.8023,-0.02492,-0.02032
5416,-0.0016146,-0.0052365,-0.010608,9.7961,-0.02458,-0.0231
5417,0.0012901,-0.0057444,-0.008074,9.8027,-0.0151,-0.02165
5418,-0.0013791,0.0010471,-0.010507,9.8015,-0.01138,-0.02464
5419,-0.0032422,6.6189e-05,0.0029915,9.8076,-0.00231,-0.01813
5420,-0.0022873,0.0012522,-0.00065647,9.8071,-0.00545,-0.02031
5421,-0.0028711,-0.0042437,0.0065441,9.8103,-0.00382,-0.01535
5422,-0.0037977,0.0028906,-0.00093967,9.8075,-0.01316,-0.02047
5423,-0.0052875,-0.0039822,0.0064106,9.8069,-0.01407,-0.01624
5424,-0.0042784,-0.0022548,0.00063151,9.8003,-0.0234,-0.01975
5425,-0.0036111,-0.006684,0.001977,9.8004,-0.02519,-0.02
5426,-0.00097331,-0.0028635,-0.0037988,9.7934,-0.02496,-0.0229
5427,6.8359e-05,-0.0041482,-0.0027724,9.8017,-0.01742,-0.02047
5428,-0.0010428,-0.0010503,-0.0039876,9.7993,-0.01638,-0.02263
5429,-0.0032856,-0.0093338,0.0028624,9.8073,-0.0042,-0.01603
5430,-0.0040712,-0.0016026,0.0004145,9.8052,-0.00749,-0.02078
5431,-0.0034842,-0.008201,0.0056901,9.8073,-0.0029,-0.01669
5432,-0.0024468,-0.0015397,0.0039941,9.8026,-0.01192,-0.02469
5433,-0.0050922,-0.0065527,0.0082921,9.8067,-0.01283,-0.01922
5434,-0.0083735,0.001008,0.0048372,9.8035,-0.02,-0.0233
5435,-0.00435,0.0034972,7.5955e-05,9.8013,-0.02173,-0.02073
5436,-0.0072852,0.0065809,-0.0037543,9.7973,-0.02409,-0.02146
5437,-0.0025141,1.4106e-05,0.0022483,9.8013,-0.01909,-0.0166
5438,-4.5573e-05,0.0012533,-0.0050553,9.7983,-0.02344,-0.01841
5439,-0.0035145,-0.0078668,0.0021007,9.8024,-0.01515,-0.01577
5440,-0.0032151,-0.0044065,-0.010714,9.7979,-0.01913,-0.02346
5441,-0.0014811,-0.0099978,-0.0033691,9.8066,-0.00944,-0.01927
5442,-0.00071615,-0.0015245,-0.0070009,9.8063,-0.01132,-0.02407
5443,-0.00065321,-0.0063086,0.0023579,9.8085,-0.00431,-0.01778
5444,-0.0048741,3.3637e-05,-0.0076628,9.7997,-0.0146,-0.02479
5445,-0.0046463,-0.005446,0.0044889,9.8049,-0.00911,-0.01618
5446,-0.0042307,0.0014757,-0.00083659,9.7972,-0.02312,-0.02228
5447,-0.0011914,-0.0059484,0.003967,9.7999,-0.02054,-0.01902
5448,-0.0028765,0.0016005,-0.0073937,9.7992,-0.02491,-0.02661
5449,-0.00013672,-0.0049653,-0.0024121,9.8052,-0.01936,-0.01953
5450,0.0001888,0.00050564,-0.013927,9.8008,-0.01768,-0.02412
5451,-0.0036296,-0.0047059,-0.0053158,9.8083,-0.00787,-0.01866
5452,-0.0024349,0.0007704,-0.0081597,9.8013,-0.01014,-0.02098
5453,-0.0045215,-0.0023296,0.00045139,9.8039,-0.00674,-0.01531
5454,-0.0014648,0.004375,-0.0076204,9.7996,-0.01579,-0.02243
5455,-0.001582,-0.0034842,0.003418,9.8035,-0.01434,-0.01696
5456,-0.00066515,0.00015082,-0.0070964,9.8011,-0.02291,-0.02269
5457,-0.0012836,-0.0058876,-0.0016623,9.8032,-0.01963,-0.01902
5458,-0.00063477,-0.0011458,-0.0099642,9.8002,-0.02103,-0.02124
5459,-0.0013184,-0.0050217,-0.0057151,9.8054,-0.01386,-0.01871
5460,-0.00079319,-0.0048969,-0.0078385,9.8036,-0.01305,-0.02073
5461,-0.0030208,-0.007424,-0.0019347,9.8096,-0.00582,-0.01675
5462,-0.0024447,-0.003163,-0.0025694,9.8053,-0.01008,-0.02083
5463,-0.0024892,-0.0019998,0.0039421,9.8058,-0.0076,-0.01876
5464,-0.0044,-0.00054036,0.00052517,9.8009,-0.01709,-0.02103
5465,-0.0022059,-0.0059527,0.0063173,9.8052,-0.01429,-0.01618
5466,-0.0056673,-0.0056988,0.0026421,9.8019,-0.01817,-0.01984
5467,-0.0076063,-0.0061382,0.003023,9.8025,-0.01585,-0.01948
5468,-0.0027615,-0.0048438,-0.0034375,9.7998,-0.01849,-0.02346
5469,-0.0037326,-0.0084538,0.00018555,9.8056,-0.01057,-0.01876
5470,-0.0038498,-0.0021821,0.0012099,9.8027,-0.0138,-0.02356
5471,-0.0063498,-0.0037316,0.0054199,9.8033,-0.01024,-0.01999
5472,-0.0057151,-0.00016927,0.0060493,9.8027,-0.01369,-0.02294
5473,-0.0028179,-0.0035167,0.0076888,9.8046,-0.01181,-0.01953
5474,-0.0054004,-0.003074,0.0038097,9.8027,-0.01661,-0.01938
5475,-0.0033105,-0.0039345,0.009617,9.8037,-0.01715,-0.02103
5476,-0.0059527,-0.0024729,-0.001212,9.8008,-0.02286,-0.0248
5477,-0.0028885,-0.0070302,0.0026845,9.8043,-0.01644,-0.01974
5478,-0.0022494,0.0010916,-0.0022298,9.8002,-0.0193,-0.02279
5479,-0.0026096,-0.0014149,0.0031489,9.8036,-0.0103,-0.01629
5480,-0.0056554,0.00096788,-0.0034635,9.8023,-0.01272,-0.02042
5481,-0.0039019,-0.0053917,0.0065169,9.8045,-0.00814,-0.01505
5482,-0.0047363,-0.0014355,0.0025586,9.7986,-0.01606,-0.02037
5483,-0.0042025,-0.0054742,0.0063574,9.8028,-0.01515,-0.02073
5484,-0.0027962,-0.0053212,-0.0014529,9.7994,-0.02226,-0.02443
5485,-0.0019727,-0.0088021,-0.0014073,9.8035,-0.01752,-0.02037
5486,-0.0021821,-0.0029959,-0.0066157,9.7999,-0.02097,-0.02418
5487,0.0005523,-0.0064757,-0.003559,9.8035,-0.01386,-0.01793
5488,-0.0021311,-0.0016743,-0.0053027,9.8025,-0.01736,-0.01958
5489,-0.0033171,-0.0077919,-0.00034939,9.8061,-0.01121,-0.01526
5490,-0.0024653,0.00022569,-0.0038357,9.7999,-0.01855,-0.02459
5491,-0.0029112,-0.0074859,0.00043511,9.8017,-0.01423,-0.01902
5492,0.00038086,-0.0014507,-0.0075076,9.8027,-0.02054,-0.02469
5493,-0.0015451,-0.0066406,-0.00012478,9.8076,-0.01245,-0.02021
5494,-0.00071181,0.0011306,-0.0079416,9.8024,-0.01736,-0.0217
5495,-0.0024588,-0.0046886,-0.0026931,9.8034,-0.01165,-0.01732
5496,-0.0015386,-0.0015093,-0.0071398,9.7998,-0.0138,-0.02217
5497,-0.00080946,-0.0063053,0.0014399,9.8051,-0.01116,-0.01701
5498,-0.0033637,-0.00084852,-0.0023329,9.8024,-0.01768,-0.02366
5499,-0.0034939,-0.0034418,0.00031793,9.8038,-0.0131,-0.02078
5500,-0.0039431,0.0018273,-0.0034766,9.7983,-0.01945,-0.02124
5501,-0.00148,-0.0072114,0.0019954,9.805,-0.01218,-0.01531
5502,-0.0057183,-0.00068034,-0.0035677,9.8043,-0.01348,-0.0214
5503,-0.0018435,-0.0069434,0.0039529,9.8062,-0.00954,-0.01716
5504,-0.0047472,-0.0075727,-0.0016699,9.8031,-0.01267,-0.01984
5505,-0.0048307,-0.0077756,0.0044629,9.8056,-0.01105,-0.02067
5506,-0.0032411,-0.0013357,0.0038292,9.802,-0.01558,-0.02562
5507,-0.0053819,-0.0050456,0.004962,9.8064,-0.01213,-0.02109
5508,-0.0037033,0.0043663,0.001288,9.8008,-0.01817,-0.02449
5509,-0.0026725,-0.0051183,0.0082086,9.8048,-0.01316,-0.01824
5510,-0.0060742,0.0017459,0.0016938,9.7995,-0.02032,-0.0232
5511,-0.0010265,-0.003839,0.0059342,9.8,-0.01661,-0.01634
5512,-0.0053027,-0.00063477,-0.000625,9.8001,-0.0206,-0.02165
5513,-0.0018132,-0.0066406,0.0039876,9.8042,-0.0138,-0.01783
5514,-0.0019933,0.00018121,-0.0033355,9.8018,-0.01785,-0.02258
5515,-0.0036882,-0.0055794,0.0038129,9.8054,-0.01208,-0.01773
5516,-0.0011523,-0.0019954,0.00053277,9.8021,-0.01553,-0.02031
5517,-0.0025651,-0.0050326,0.0055469,9.8038,-0.01154,-0.01603
5518,-0.0025401,-0.0031977,-0.0022667,9.8004,-0.01715,-0.02098
5519,-0.004298,-0.0062956,0.0012652,9.803,-0.01628,-0.0184
5520,-0.0033919,-0.0036534,-0.0043793,9.7987,-0.02026,-0.02119
5521,-0.0058984,-0.0053385,-0.00019748,9.8056,-0.0158,-0.02083
5522,-0.0010764,-0.002487,-0.0055925,9.8014,-0.01984,-0.02454
5523,-0.0044195,-0.0040408,-0.0025901,9.8017,-0.01364,-0.01845
5524,-0.0056999,0.0024837,-0.0099208,9.8001,-0.01677,-0.02145
5525,-0.0022103,-0.0040495,-0.00044813,9.8046,-0.01159,-0.0166
5526,-0.0023622,-0.0007628,-0.0080751,9.7998,-0.01704,-0.02206
5527,-0.0021083,-0.0043392,-0.003457,9.8042,-0.01488,-0.01757
5528,-0.00018338,-0.00067491,-0.0065582,9.801,-0.01882,-0.02119
5529,-0.00095161,-0.0049707,-0.0050087,9.8044,-0.01558,-0.02052
5530,-0.0012945,-0.0028765,-0.011631,9.8016,-0.02087,-0.02495
5531,-0.0014377,-0.0053299,-0.0053201,9.8069,-0.01434,-0.02021
5532,-0.002704,0.00075629,-0.0084635,9.8027,-0.01688,-0.02232
5533,-0.0012142,-0.0051204,-0.0048003,9.806,-0.01127,-0.01804
5534,-0.0012826,-0.0024382,-0.0055208,9.8025,-0.01488,-0.02263
5535,-0.00054688,-0.0052387,0.0021777,9.8034,-0.01165,-0.01886
5536,-0.00081489,-0.00025065,-0.0021756,9.8013,-0.01531,-0.02201
5537,-0.00099392,-0.0068815,0.0043837,9.8036,-0.01089,-0.01763
5538,-0.0060135,-0.0010916,-0.0042166,9.8031,-0.01806,-0.0234
5539,-0.0030241,-0.0062923,0.0017068,9.8035,-0.01008,-0.01582
5540,-0.0034191,-0.0012717,-0.0019271,9.8027,-0.01493,-0.02052
5541,-0.0025358,-0.0027224,0.006071,9.8068,-0.01218,-0.01814
5542,-0.0019379,-0.0023177,0.0041417,9.8021,-0.01682,-0.02201
5543,-0.00016385,-0.0050933,0.0068403,9.8064,-0.01537,-0.01969
5544,-0.0024902,-0.0028711,0.0013618,9.8014,-0.02054,-0.02485
5545,-0.0028711,-0.0039724,0.00574,9.8032,-0.01585,-0.01907
5546,-0.0074165,0.00030599,-0.00027995,9.8003,-0.01968,-0.02273
5547,-0.0029861,-0.0042339,0.0046853,9.8046,-0.01089,-0.01711
5548,-0.0014583,0.00098416,-0.0022949,9.8016,-0.01531,-0.02129
5549,-0.0045725,-0.0035059,0.0016102,9.8059,-0.01046,-0.01793
5550,-0.0021691,-0.00063802,0.00041884,9.7997,-0.01325,-0.02134
5551,-0.0016417,-0.003138,0.004235,9.8035,-0.01143,-0.01917
5552,-0.002003,-0.00017904,0.0027507,9.8014,-0.01736,-0.02093
5553,-0.003023,-0.0054492,0.005102,9.8011,-0.01655,-0.01654
5554,-0.0023318,-0.0035406,-0.0010254,9.7981,-0.02296,-0.02192
5555,-0.0013325,-0.0053527,0.0017849,9.8012,-0.02006,-0.0186
5556,-0.0038639,-0.0038791,-0.0068446,9.8006,-0.02162,-0.02222
5557,-0.004196,-0.0091537,-0.0065278,9.8038,-0.01785,-0.02062
5558,-0.0016732,-0.0061133,-0.011151,9.8026,-0.01601,-0.02376
5559,-0.0024056,-0.0056836,-0.0040365,9.805,-0.00819,-0.01819
5560,-0.00053819,0.0013748,-0.0083941,9.8042,-0.01213,-0.02227
5561,-0.0015202,-0.0072244,0.0032487,9.8069,-0.00674,-0.01613
5562,-0.0032606,0.00049588,-0.0027485,9.799,-0.01627,-0.02273
5563,-0.0055925,-0.0050857,0.0015744,9.8011,-0.01547,-0.0183
5564,-0.0010959,-0.0026595,-0.0052962,9.7961,-0.0235,-0.02244
5565,-0.0039323,-0.0077995,-0.0028494,9.8036,-0.01979,-0.02114
5566,-0.0031825,-0.0033062,-0.011278,9.8011,-0.02546,-0.02511
5567,-0.002066,-0.0057205,-0.0080827,9.8032,-0.01677,-0.02021
5568,-0.0049653,-0.0018414,-0.01014,9.8026,-0.01467,-0.02371
5569,-0.0017003,-0.0032617,-0.0019553,9.8082,-0.00593,-0.01763
5570,-0.0033203,-0.00048286,-0.0087815,9.8056,-0.00917,-0.02124
5571,-0.00095812,-0.0042046,0.0022157,9.8095,-0.0041,-0.01783
5572,-0.0019097,0.0040354,-0.0016591,9.805,-0.01062,-0.02181
5573,-0.00086806,-0.0053885,0.0041222,9.8037,-0.00917,-0.01804
5574,-0.0039128,-0.0017654,0.00068576,9.8024,-0.01666,-0.02037
5575,-0.0037164,-0.0050553,0.0031131,9.8037,-0.01623,-0.01912
5576,-0.0011936,-0.0030056,-0.0041895,9.7982,-0.02301,-0.02223
5577,-0.0045302,-0.0045985,0.0014063,9.8015,-0.01742,-0.02026
5578,-0.0023557,0.00023329,-0.0035395,9.8021,-0.01903,-0.02335
5579,-0.0021745,-0.0050694,0.0021376,9.8042,-0.01132,-0.01701
5580,-0.0064822,0.0017817,-0.0021105,9.803,-0.01283,-0.01984
5581,-0.0027669,-0.0043066,0.006059,9.8055,-0.00766,-0.0151
5582,-0.0047526,0.00089627,0.00013238,9.8019,-0.01456,-0.01994
5583,-0.0016656,-0.0059418,0.0064703,9.8046,-0.01105,-0.01711
5584,-0.005842,-0.0011968,0.00012261,9.8019,-0.01806,-0.0214
5585,-0.0042209,-0.0078581,0.0047027,9.8027,-0.01607,-0.01721
5586,-0.0013987,0.00058594,0.00045139,9.7974,-0.02215,-0.0249
